STAZIONE,DATA,LOCALITA,RICATTURA,ORA,ANELLO,EURING,ALA_1,PESO,ALA_2,ETA,SESSO,GRASSO,MUSCOLO,EFFORT,CATCH
Ponza,20230504,1,0,11,75J332,13110,0,83,475,5,0,2,2,,1
Ponza,20230504,1,0,11,75J333,13120,0,82,530,4,0,2,2,,1
Ponza,20230504,1,0,11,75J334,13120,0,79,560,4,0,1,2,,1
Ponza,20230504,1,0,11,LJ39113,12760,0,138,650,4,0,0,2,,1
Ponza,20230504,1,0,11,LJ39114,12760,0,163,620,4,0,2,2,,1
Ponza,20230504,1,0,11,LJ39115,12760,0,161,620,4,0,3,2,,1
Ponza,20230504,1,0,11,LJ39116,12760,0,144,600,4,0,3,2,,1
Ponza,20230504,1,0,11,LJ39117,12760,0,153,600,4,0,1,2,,1
Ponza,20230504,1,0,11,LJ39118,12760,0,164,615,4,0,1,2,,1
Ponza,20230504,1,0,11,LJ39119,12760,0,154,625,4,0,2,2,,1
Ponza,20230504,1,0,11,LJ39120,12760,0,171,660,4,0,2,2,,1
Ponza,20230504,1,0,11,LJ39121,12760,0,165,650,4,0,3,2,,1
Ponza,20230504,1,0,11,LJ39122,12760,0,141,610,4,0,0,1,,1
Ponza,20230504,1,0,11,LJ39123,12760,0,181,615,4,0,3,2,,1
Ponza,20230504,1,0,11,LJ39124,12760,0,169,625,4,0,2,2,,1
Ponza,20230504,1,0,12,75J335,13110,0,73,470,6,0,0,2,,1
Ponza,20230504,1,0,12,75J336,13120,0,75,460,4,0,2,2,,1
Ponza,20230504,1,0,12,77A4543,12750,0,117,550,5,1,0,2,,1
Ponza,20230504,1,0,12,77A4544,13490,0,112,620,5,1,2,2,,1
Ponza,20230504,1,0,12,77A4545,13490,0,107,620,5,1,0,1,,1
Ponza,20230504,1,0,12,77A4546,13490,0,123,640,5,1,2,2,,1
Ponza,20230504,1,0,12,77A4547,11370,0,156,550,5,1,3,2,,1
Ponza,20230504,1,0,12,77A4548,13350,0,126,690,4,0,0,1,,1
Ponza,20230504,1,0,12,77A4549,13350,0,118,705,4,0,0,1,,1
Ponza,20230504,1,0,12,77A4550,12590,0,117,610,4,0,1,2,,1
Ponza,20230504,1,0,12,77A4551,09920,0,147,980,4,1,0,2,,1
Ponza,20230504,1,0,12,77A4552,09920,0,150,960,4,2,0,1,,1
Ponza,20230504,1,0,12,77A4553,09920,0,202,990,4,2,4,2,,1
Ponza,20230504,1,0,12,LJ39125,12760,0,163,655,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39126,12760,0,172,610,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39127,12760,0,174,600,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39128,12760,0,148,600,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39129,12760,0,150,600,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39130,12760,0,163,605,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39131,12760,0,139,590,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39132,12760,0,161,620,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39133,12760,0,161,620,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39134,12760,0,155,605,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39135,12760,0,161,630,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39136,12760,0,160,610,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39137,12760,0,164,615,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39138,12760,0,164,590,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39139,12760,0,146,610,4,0,0,1,,1
Ponza,20230504,1,0,12,LJ39140,12760,0,154,600,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39141,12760,0,162,620,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39142,12760,0,155,615,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39143,12760,0,148,615,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39144,12760,0,154,605,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39145,12760,0,179,605,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39146,12760,0,162,605,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39147,12760,0,172,640,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39148,12760,0,148,620,4,0,1,2,,1
Ponza,20230504,1,0,12,LJ39149,12760,0,159,620,4,0,1,2,,1
Ponza,20230504,1,0,12,LJ39150,12760,0,156,640,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39151,12760,0,161,610,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39152,12760,0,155,600,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39153,12760,0,156,615,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39154,12760,0,151,610,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39155,12760,0,174,640,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39156,12760,0,162,590,4,0,0,0,,1
Ponza,20230504,1,0,12,LJ39157,12760,0,176,640,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39158,12760,0,161,650,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39159,12760,0,159,600,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39160,12760,0,163,640,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39161,12760,0,147,615,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39162,12760,0,152,610,4,0,0,2,,1
Ponza,20230504,1,0,12,LJ39163,12760,0,161,640,4,0,1,2,,1
Ponza,20230504,1,0,12,LJ39164,12760,0,163,610,4,0,1,2,,1
Ponza,20230504,1,0,12,LJ39165,12760,0,186,605,4,0,4,2,,1
Ponza,20230504,1,0,12,LJ39166,12760,0,192,610,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39167,12760,0,164,590,4,0,2,2,,1
Ponza,20230504,1,0,12,LJ39168,12760,0,203,620,4,0,3,2,,1
Ponza,20230504,1,0,12,LJ39169,12760,0,162,605,4,0,3,2,,1
Ponza,20230504,1,0,12,75J337,13120,0,86,540,4,0,2,2,,1
Ponza,20230504,1,1,13,52J546,12651,0,90,480,5,1,1,3,,1
Ponza,20230504,1,0,13,75J338,12650,0,97,485,5,1,3,2,,1
Ponza,20230504,1,0,13,75J339,13120,0,95,560,4,0,4,2,,1
Ponza,20230504,1,0,13,75J340,13120,0,86,505,4,0,4,2,,1
Ponza,20230504,1,0,13,75J341,13120,0,85,485,4,0,4,2,,1
Ponza,20230504,1,0,13,75J342,13120,0,78,515,4,0,4,2,,1
Ponza,20230504,1,0,13,77A4554,11370,0,128,570,6,2,1,1,,1
Ponza,20230504,1,0,13,77A4555,13480,0,97,605,5,2,0,2,,1
Ponza,20230504,1,0,13,77A4556,13490,0,121,635,5,1,3,2,,1
Ponza,20230504,1,0,13,77A4557,13490,0,103,635,5,1,0,1,,1
Ponza,20230504,1,0,13,77A4558,13490,0,115,615,5,2,3,2,,1
Ponza,20230504,1,0,13,77A4559,13490,0,115,640,5,1,3,2,,1
Ponza,20230504,1,0,13,77A4560,12750,0,142,570,5,1,3,2,,1
Ponza,20230504,1,0,13,77A4561,12750,0,110,525,5,2,1,1,,1
Ponza,20230504,1,0,13,77A4562,12750,0,136,580,6,2,4,2,,1
Ponza,20230504,1,0,13,77A4563,12750,0,126,565,5,1,1,2,,1
Ponza,20230504,1,0,13,77A4564,12750,0,146,570,6,2,4,2,,1
Ponza,20230504,1,0,13,77A4565,12750,0,127,560,5,2,2,2,,1
Ponza,20230504,1,0,13,77A4566,09920,0,159,965,4,1,1,1,,1
Ponza,20230504,1,0,13,77A4567,09920,0,154,960,4,2,1,1,,1
Ponza,20230504,1,0,13,77A4568,09920,0,147,970,4,2,0,1,,1
Ponza,20230504,1,0,13,77A4569,09920,0,147,975,4,2,1,1,,1
Ponza,20230504,1,0,13,77A4570,12590,0,117,605,4,0,0,2,,1
Ponza,20230504,1,0,13,77A4571,12590,0,118,600,4,0,2,1,,1
Ponza,20230504,1,0,13,77A4572,12590,0,126,620,4,0,3,2,,1
Ponza,20230504,1,0,13,77A4573,12590,0,118,630,4,0,1,2,,1
Ponza,20230504,1,0,13,77A4574,12590,0,118,655,4,0,2,2,,1
Ponza,20230504,1,0,13,77A4575,13350,0,141,695,4,0,1,1,,1
Ponza,20230504,1,0,13,77A4576,13350,0,138,690,4,0,1,2,,1
Ponza,20230504,1,0,13,W153200,15080,0,575,1205,8,1,0,1,,1
Ponza,20230504,1,0,13,W150501,15080,0,558,1130,7,1,0,1,,1
Ponza,20230504,1,0,13,Z513025,12530,0,281,715,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39170,10090,0,226,700,5,0,4,2,,1
Ponza,20230504,1,0,13,LJ39171,12760,0,161,630,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39172,12760,0,191,590,4,0,4,2,,1
Ponza,20230504,1,0,13,LJ39173,12760,0,170,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39174,12760,0,154,625,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39175,12760,0,169,640,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39176,12760,0,147,620,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39177,12760,0,177,640,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39178,12760,0,168,630,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39179,12760,0,153,640,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39180,12760,0,167,630,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39181,12760,0,155,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39182,12760,0,159,625,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39183,12760,0,162,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39184,12760,0,179,645,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39185,12760,0,161,640,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39186,12760,0,161,630,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39187,12760,0,158,640,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39188,12760,0,143,615,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39189,12760,0,171,625,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39190,12760,0,143,615,4,0,1,3,,1
Ponza,20230504,1,0,13,LJ39191,12760,0,170,640,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39192,12760,0,151,625,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39193,12760,0,205,650,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39194,12760,0,151,645,4,0,1,1,,1
Ponza,20230504,1,0,13,LJ39195,12760,0,161,575,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39196,12760,0,175,595,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39197,12760,0,157,600,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39198,12760,0,170,615,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39199,12760,0,164,610,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39200,12760,0,156,610,4,0,0,1,,1
Ponza,20230504,1,0,13,LJ39201,12760,0,173,645,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39202,12760,0,147,600,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39203,12760,0,158,625,4,0,0,1,,1
Ponza,20230504,1,0,13,LJ39204,12760,0,172,610,4,0,2,1,,1
Ponza,20230504,1,0,13,LJ39205,12760,0,172,615,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39206,12760,0,150,635,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39207,12760,0,187,605,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39208,12760,0,162,625,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39209,12760,0,159,590,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39210,12760,0,157,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39211,12760,0,166,610,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39212,12760,0,146,600,4,0,1,1,,1
Ponza,20230504,1,0,13,LJ39213,12760,0,155,640,4,0,0,1,,1
Ponza,20230504,1,0,13,LJ39214,12760,0,135,580,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39215,12760,0,156,620,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39216,12760,0,155,630,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39217,12760,0,166,600,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39218,12760,0,163,625,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39219,12760,0,144,630,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39220,12760,0,159,625,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39221,12760,0,166,620,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39222,12760,0,161,615,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39223,12760,0,191,640,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39224,12760,0,159,590,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39225,12760,0,158,595,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39226,12760,0,165,615,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39227,12760,0,156,615,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39228,12760,0,155,610,4,0,1,1,,1
Ponza,20230504,1,0,13,LJ39229,12760,0,150,620,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39230,12760,0,187,635,4,0,4,2,,1
Ponza,20230504,1,0,13,LJ39231,12760,0,148,630,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39232,12760,0,164,620,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39233,12760,0,171,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39234,12760,0,150,610,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39235,12760,0,142,610,4,0,0,2,,1
Ponza,20230504,1,0,13,LJ39236,12760,0,147,635,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39237,12760,0,156,640,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39238,12760,0,158,625,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39239,12760,0,176,605,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39240,12760,0,175,615,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39241,12760,0,161,650,4,0,1,2,,1
Ponza,20230504,1,0,13,LJ39242,12760,0,169,625,4,0,3,2,,1
Ponza,20230504,1,0,13,LJ39243,12760,0,144,620,4,0,1,1,,1
Ponza,20230504,1,0,13,LJ39244,12760,0,155,615,4,0,2,2,,1
Ponza,20230504,1,0,13,77A4577,12750,0,116,565,5,1,1,2,,1
Ponza,20230504,1,0,14,77A4578,12750,0,141,570,5,1,2,2,,1
Ponza,20230504,1,0,14,77A4579,12750,0,123,570,5,2,2,2,,1
Ponza,20230504,1,0,14,77A4580,12750,0,146,550,5,2,3,2,,1
Ponza,20230504,1,0,14,77A4581,12750,0,148,570,5,1,4,2,,1
Ponza,20230504,1,0,14,77A4582,12750,0,131,550,5,1,2,1,,1
Ponza,20230504,1,0,14,77A4583,12750,0,134,595,5,1,2,2,,1
Ponza,20230504,1,0,14,77A4584,12750,0,157,560,5,1,3,2,,1
Ponza,20230504,1,0,14,77A4585,12750,0,136,545,5,2,3,2,,1
Ponza,20230504,1,0,14,77A4586,13490,0,122,600,6,2,2,2,,1
Ponza,20230504,1,0,14,77A4587,13490,0,128,620,5,2,4,2,,1
Ponza,20230504,1,0,14,77A4588,13350,0,127,690,4,0,0,1,,1
Ponza,20230504,1,0,14,77A4589,13350,0,113,695,4,0,0,0,,1
Ponza,20230504,1,0,14,77A4590,13350,0,145,710,4,0,2,2,,1
Ponza,20230504,1,0,14,77A4591,12590,0,126,620,4,0,3,2,,1
Ponza,20230504,1,0,14,77A4592,12590,0,118,610,4,0,1,2,,1
Ponza,20230504,1,0,14,77A4593,12590,0,135,595,4,0,2,2,,1
Ponza,20230504,1,0,14,77A4594,12590,0,128,645,4,0,2,2,,1
Ponza,20230504,1,0,14,77A4595,09920,0,153,985,4,1,0,2,,1
Ponza,20230504,1,0,14,77A4596,09920,0,158,970,4,2,1,1,,1
Ponza,20230504,1,0,14,77A4597,10010,0,138,810,4,0,0,2,,1
Ponza,20230504,1,0,14,77A4598,11220,0,144,610,5,2,3,2,,1
Ponza,20230504,1,0,14,77A4599,09920,0,141,960,4,2,1,1,,1
Ponza,20230504,1,0,14,Z513026,15230,0,284,760,5,2,0,2,,1
Ponza,20230504,1,0,14,75J343,13120,0,78,550,4,0,0,2,,1
Ponza,20230504,1,0,14,75J344,13120,0,90,520,4,0,5,2,,1
Ponza,20230504,1,0,14,75J345,13080,0,77,550,4,0,0,1,,1
Ponza,20230504,1,0,14,75J346,13080,0,69,575,4,0,0,1,,1
Ponza,20230504,1,0,14,75J347,13080,0,87,565,4,0,2,2,,1
Ponza,20230504,1,0,14,75J348,13120,0,78,510,4,0,4,2,,1
Ponza,20230504,1,0,14,75J349,13120,0,78,490,4,0,4,2,,1
Ponza,20230504,1,0,14,75J350,13120,0,75,495,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39246,12760,0,168,610,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39247,12760,0,141,600,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39248,12760,0,149,640,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39249,12760,0,151,610,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39250,12760,0,164,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39251,12760,0,150,590,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39252,12760,0,173,605,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39253,12760,0,155,635,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39254,12760,0,194,590,4,0,4,2,,1
Ponza,20230504,1,0,14,LJ39255,12760,0,165,615,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39256,12760,0,154,640,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39257,12760,0,160,610,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39258,12760,0,150,590,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39259,12760,0,132,630,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39260,12760,0,167,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39261,12760,0,163,560,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39262,12760,0,171,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39263,12760,0,155,630,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39264,12760,0,131,620,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39265,12760,0,184,590,4,0,5,2,,1
Ponza,20230504,1,0,14,LJ39266,12760,0,152,620,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39267,12760,0,159,610,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39268,12760,0,140,615,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39269,12760,0,163,635,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39270,12760,0,161,620,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39271,12760,0,168,640,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39272,12760,0,153,610,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39273,12760,0,152,590,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39274,12760,0,160,650,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39275,12760,0,154,590,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39276,12760,0,149,590,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39277,12760,0,136,645,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39278,12760,0,167,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39279,12760,0,158,620,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39280,12760,0,158,630,4,0,2,3,,1
Ponza,20230504,1,0,14,LJ39281,12760,0,167,620,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39282,12760,0,165,595,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39283,12760,0,152,590,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39284,12760,0,186,620,4,0,5,3,,1
Ponza,20230504,1,0,14,LJ39285,12760,0,142,620,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39286,12760,0,169,610,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39287,12760,0,150,620,4,0,1,1,,1
Ponza,20230504,1,0,14,LJ39288,12760,0,164,595,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39289,12760,0,160,640,4,0,2,1,,1
Ponza,20230504,1,0,14,LJ39290,12760,0,149,605,4,0,0,1,,1
Ponza,20230504,1,0,14,LJ39291,12760,0,161,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39292,12760,0,165,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39293,12760,0,155,660,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39294,12760,0,152,610,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39295,12760,0,151,615,4,0,3,2,,1
Ponza,20230504,1,0,14,LJ39296,12760,0,147,585,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39297,12760,0,140,605,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39298,12760,0,142,625,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39299,12760,0,140,585,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39300,12760,0,147,600,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39301,12760,0,151,620,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39302,12760,0,145,625,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39303,12760,0,158,590,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39304,12760,0,161,605,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39305,12760,0,155,610,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39306,12760,0,150,635,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39307,12760,0,155,640,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39308,12760,0,163,635,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39309,12760,0,159,610,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39310,12760,0,149,620,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39311,12760,0,146,610,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39312,12760,0,145,605,4,0,1,1,,1
Ponza,20230504,1,0,14,LJ39313,12760,0,180,620,4,0,4,2,,1
Ponza,20230504,1,0,14,LJ39314,12760,0,166,635,4,0,0,2,,1
Ponza,20230504,1,0,14,LJ39315,12760,0,171,640,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39316,12760,0,160,620,4,0,1,2,,1
Ponza,20230504,1,0,14,LJ39317,12760,0,148,625,4,0,2,2,,1
Ponza,20230504,1,0,14,LJ39318,12760,0,162,590,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39319,12760,0,144,600,4,0,0,2,,1
Ponza,20230504,1,0,15,LJ39320,12760,0,169,620,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39321,12760,0,153,610,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39322,12760,0,161,630,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39323,12760,0,156,610,4,0,2,2,,1
Ponza,20230504,1,0,13,LJ39245,12760,0,183,640,4,0,3,2,,1
Ponza,20230504,1,0,14,77A4600,10170,0,130,560,5,2,0,1,,1
Ponza,20230504,1,0,15,LJ39324,12760,0,174,620,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39325,12760,0,171,630,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39326,12760,0,179,635,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39327,12760,0,167,620,4,0,0,2,,1
Ponza,20230504,1,0,15,LJ39328,12760,0,165,615,4,0,2,1,,1
Ponza,20230504,1,0,15,LJ39329,12760,0,173,640,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39330,12760,0,182,635,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39331,12760,0,148,600,4,0,1,2,,1
Ponza,20230504,1,0,15,LJ39332,12760,0,163,620,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39333,12760,0,151,620,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39334,12760,0,165,645,4,0,1,2,,1
Ponza,20230504,1,0,15,LJ39335,12760,0,176,640,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39336,12760,0,173,640,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39337,12760,0,158,615,4,0,0,2,,1
Ponza,20230504,1,0,15,LJ39338,12760,0,173,600,4,0,3,2,,1
Ponza,20230504,1,0,15,LJ39339,12760,0,143,620,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39340,12760,0,163,625,4,0,1,2,,1
Ponza,20230504,1,0,15,LJ39341,12760,0,157,650,4,0,2,2,,1
Ponza,20230504,1,0,15,LJ39342,12760,0,148,640,4,0,1,2,,1
Ponza,20230504,1,0,15,LJ39343,12760,0,161,570,4,0,2,2,,1
Ponza,20230504,1,0,15,75J351,13120,0,73,565,4,0,0,2,,1
Ponza,20230504,1,0,15,75J352,13080,0,96,610,4,0,2,2,,1
Ponza,20230504,1,0,15,75J353,13080,0,77,600,4,0,0,0,,1
Ponza,20230504,1,0,15,75J354,13120,0,84,495,4,0,4,2,,1
Ponza,20230504,1,0,15,75J355,13120,0,77,500,4,0,4,2,,1
Ponza,20230504,1,0,15,75J356,13080,0,72,570,4,0,0,1,,1
Ponza,20230504,1,0,15,75J357,13120,0,74,510,4,0,3,2,,1
Ponza,20230504,1,0,15,77A4601,11220,0,112,610,5,1,0,2,,1
Ponza,20230504,1,0,15,77A4602,12430,0,105,520,4,0,0,2,,1
Ponza,20230504,1,0,15,77A4603,12430,0,98,520,4,0,0,2,,1
Ponza,20230504,1,0,15,77A4604,12590,0,126,610,4,0,2,2,,1
Ponza,20230504,1,0,15,77A4605,13350,0,137,700,4,0,1,2,,1
Ponza,20230504,1,0,15,77A4606,13350,0,125,670,4,0,0,2,,1
Ponza,20230504,1,0,15,77A4607,13350,0,138,710,4,0,0,1,,1
Ponza,20230504,1,0,15,77A4608,13350,0,142,705,4,0,2,1,,1
Ponza,20230504,1,0,15,77A4609,13350,0,134,680,4,0,1,2,,1
Ponza,20230504,1,0,15,77A4610,13490,0,97,620,5,2,0,1,,1
Ponza,20230504,1,0,15,77A4611,13490,0,105,600,6,2,1,2,,1
Ponza,20230504,1,0,15,77A4612,12750,0,131,560,6,1,3,2,,1
Ponza,20230504,1,0,15,77A4613,12750,0,118,590,5,1,0,2,,1
Ponza,20230504,1,0,15,77A4614,12750,0,118,555,5,2,1,2,,1
Ponza,20230504,1,0,15,U79557,07240,2290,816,0,6,2,,1,,1
Ponza,20230504,1,0,15,W150502,15080,0,560,1170,5,1,0,1,,1
Ponza,20230504,1,0,16,W150503,08400,1480,432,0,5,1,,1,,1
Ponza,20230504,1,0,16,W150504,08400,1510,451,0,6,1,,1,,1
Ponza,20230504,1,0,16,W150505,08400,1460,462,0,6,2,,1,,1
Ponza,20230504,1,0,16,W150506,08400,1490,512,0,6,2,,2,,1
Ponza,20230504,1,0,16,W150507,08400,1480,428,0,6,2,,0,,1
Ponza,20230504,1,0,16,W150508,08400,1570,380,0,5,1,,0,,1
